,img_name,visibility,exposure
3728,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_SIS001540_00771_jpg.rf.c05779ebea02d856e4cd5a0abb7c888d.jpg,0.2915283659667035,0.00111083984375
3729,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_425392300_00834_jpg.rf.0b128393fbd7d86c43aac9827542b5a8.jpg,0.0475892061370002,0.0
3730,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_425622700_00002_jpg.rf.32ac3443018ededf38865b2563278ed9.jpg,0.547074687222844,0.0
3731,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_425502300_01397_jpg.rf.a60eabd84ddcc5a78530397551fb1962.jpg,0.3991055244932329,0.00138916015625
3732,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_425380400_00732_jpg.rf.2724305c2310ce939118e9722a75a6a9.jpg,0.4271295173959184,0.118564453125
3733,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_425639900_00613_jpg.rf.447c5c60c1227cd51220d96abf9cf5dc.jpg,0.269466294056397,0.0187744140625
3734,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_425391800_00255_jpg.rf.97a06641064fcb5c4dfd11719bd13b31.jpg,0.3167769947066823,0.0
3735,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_4406645900_00559_jpg.rf.03067aded65780c0d73f5e141c82a6d5.jpg,0.0146128790220779,0.0081591796875
3736,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_425501800_00017_jpg.rf.812d82b38c0ed09113d87b40c7a5f262.jpg,0.2193392394458564,0.11758544921875
3737,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_435974600_00213_jpg.rf.0a01558b2ae421b20d1e9dc2d2a9ec13.jpg,0.4721304270033528,0.00043701171875
3738,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425005700_00490_jpg.rf.427c92061ff932c557f54e00eba8331c.jpg,0.2809920840085677,0.0046728515625
3739,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425008000_00037_jpg.rf.19c58306deeb9c7995251dd4a6fad689.jpg,0.278472600064591,0.05880126953125
3740,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_4406743300_00094_jpg.rf.4de6f9fd4829253babeab689f1c2cd87.jpg,0.1019256640283863,0.0
3741,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_425390700_00020_jpg.rf.f94b71ea26f422f480424cb40c4a4c22.jpg,0.3614892996914666,0.02962158203125
3742,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_3436814000_00009_jpg.rf.3792cfc19eff0bddbb07888c1d7c4003.jpg,0.001750626331127,0.00051513671875
3743,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_425502300_01402_jpg.rf.89482ff308039ff5c49e702b1dee3065.jpg,0.4256959770526657,0.002470703125
3744,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_4402831800_01217_jpg.rf.3885a1149dce7ce8db0314a6cd9dc83d.jpg,0.0399054208862123,0.1176416015625
3745,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_425501800_01220_jpg.rf.113f0d789ceb8e5b634869258e492361.jpg,0.6721594475831764,0.0
3746,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425383400_01036_jpg.rf.cf5334663cc46ce2c0d79d4dc8621f07.jpg,0.2534818002840285,0.0194140625
3747,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425008000_00002_jpg.rf.cf4a202b39d361e12b0956129f08c2c7.jpg,0.2598159812047083,0.10783447265625
3748,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_3436788500_00879_jpg.rf.d82d1a030f2f2645b5fa35b6bb4f9b84.jpg,0.048304603776171,0.0488330078125
3749,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_4406645900_00850_jpg.rf.83dfa6cef754c57bafb93c18990008a1.jpg,0.2228248098605653,0.0114208984375
3750,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_425507200_01513_jpg.rf.2f96a24a72e35071d0aa3f756150b84c.jpg,0.4001954828293304,0.0
3751,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_425237000_00670_jpg.rf.dda82ee1b4bf2438519eb8bc5c19c7ac.jpg,0.2350206508505886,0.0069384765625
3752,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_425382400_00001_jpg.rf.1e40bf6e954bf658573f06a23293faed.jpg,0.0354138021662248,0.00343505859375
3753,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_3436813700_00335_jpg.rf.a7bc0aa20aa1d0ecb40a94bec8d799f1.jpg,0.043496009455408,0.0278759765625
3754,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_436165600_00004_jpg.rf.fc44fddcc1d6d22c1c7f5f445ab038d8.jpg,0.2835658249336752,0.09927734375
3755,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_425637500_00653_jpg.rf.36196537eded48062974df2ad0f82dff.jpg,0.2481355652528092,0.16125244140625
3756,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_4402724500_01245_jpg.rf.f8462455a8fc8a32606dcdf2c415a0df.jpg,0.0144856610837356,0.00111083984375
3757,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_4402842500_01044_jpg.rf.0559520a625f7cbc8e8b1ca1d8cdd585.jpg,0.0884576142998056,0.0472900390625
3758,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_425613500_00001_jpg.rf.23fe4ca91985d975edc64398a61d1d44.jpg,0.6720309614596307,0.00021240234375
3759,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_4406772100_00243_jpg.rf.047681178919abd84bd1f26a71cfd387.jpg,0.2289132455006891,2.197265625e-05
3760,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_4406645900_00740_jpg.rf.3613bbd33e41972500a658f63397f575.jpg,0.2173431648645121,0.01164794921875
3761,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_3403333800_00715_jpg.rf.9fb79c365a632d00f8a9f2e8442920e3.jpg,0.0639726074432602,0.0013623046875
3762,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_4403744200_01175_jpg.rf.0e6bf1d95865a297c900faf9bdf3dd25.jpg,0.1325193407693407,0.0385546875
3763,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_425508200_00359_jpg.rf.18297ae2807fcb5b2903ab09fd509949.jpg,0.0453234016936961,0.021044921875
3764,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_4405168700_00711_jpg.rf.44485f2119830d890be4178ead6eb577.jpg,0.4044255098881679,0.00166259765625
3765,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425609500_00001_jpg.rf.c139c9b2bbdc6c75c237db5429e5600f.jpg,0.0581651717637453,0.0017333984375
3766,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_3403334300_00853_jpg.rf.2b73635a7c025e596fbcaed164bc844b.jpg,0.0376404878533287,0.046142578125
3767,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_4406743300_00475_jpg.rf.cbb17b1613752d938c0b919880db6c74.jpg,0.2657215325569908,0.00160888671875
3768,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_3436813700_00321_jpg.rf.a2aa41eb9c661d396034776837f8af21.jpg,0.0565894977925453,0.05156005859375
3769,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_05_4406743300_00507_jpg.rf.edd6ef5091389130dea46c1bbcedacfa.jpg,0.2126165339299545,0.04230712890625
3770,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_3402616900_00001_jpg.rf.8a88102c40f5ec42f76d0cee1e2fae7d.jpg,0.4167820094808648,0.0003125
3771,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_435974600_00220_jpg.rf.300a6f692db45696d09a026b40f4070e.jpg,0.5680836059748823,0.00025390625
3772,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425005700_00201_jpg.rf.d09b4219e5333345ca9d5415045133fc.jpg,0.3201586844610606,0.0846630859375
3773,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_3436814000_00011_jpg.rf.fa7a9baa1c7b041f0189ed06fe7c138b.jpg,0.1412295338904109,0.000185546875
3774,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_3403404000_00928_jpg.rf.df8508e1bd685000c95a0a08c66c0b97.jpg,0.1648411457352068,0.00048828125
3775,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_05_425614700_00001_jpg.rf.db79a5131c5eed770ca9226f083b3b08.jpg,0.0786615465998891,0.00013916015625
3776,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_3402618000_00002_jpg.rf.d6609cfde33420b8cf3f5857f50d8e2c.jpg,0.0735130984178143,0.00314697265625
3777,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_425243200_00533_jpg.rf.c14db537449ebf25be4de62e902cd617.jpg,0.1470840926289461,0.0
3778,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_4402623300_00034_jpg.rf.34551b07ffc059cb3bc752ee6cbed63b.jpg,0.3271812842036587,2.44140625e-06
3779,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_425508600_00684_jpg.rf.6efdd89c6075379e75f1f9f8445896b4.jpg,0.4391754601019984,0.0
3780,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_424714400_00001_jpg.rf.8953ff6428eff377894ae67df57336bf.jpg,0.3677225796651198,0.00060302734375
3781,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_436184600_00774_jpg.rf.d27e16845de256caa0a62c89b290d922.jpg,0.3240233921630951,0.02541015625
3782,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_425503600_00053_jpg.rf.4e0005d89ff1d2fa788311d13a51abb9.jpg,0.2742934689657951,0.00505859375
3783,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_4406743300_00052_jpg.rf.4c3b6c954c4d0ccf25f4d188cbbfc0a9.jpg,0.2632508391434395,0.0
3784,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_3402617700_00653_jpg.rf.1ef43702aa0df6d62596b17eda5e42c7.jpg,0.263051302086433,0.00018798828125
3785,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_3402617800_00047_jpg.rf.0c90a1386795442822afbd2cb6a841ce.jpg,0.4260838497888843,0.000107421875
3786,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_436153600_00681_jpg.rf.09d712baef2da3a60301a30633d4af09.jpg,0.0602325304718008,0.00037353515625
3787,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425005700_00555_jpg.rf.e1a20fb84e9af76157c2685f2d822bfe.jpg,0.2977137177200559,0.06943115234375
3788,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_424992500_00525_jpg.rf.fb66d73109444570f4689d23c788fefa.jpg,0.3389739602341524,0.0259619140625
3789,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425392100_00662_jpg.rf.d0c1dddee827171d5750f200f08e5974.jpg,0.5139461504244376,0.0119921875
3790,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_4406645900_00894_jpg.rf.02587c13be3bc67641ff87d1eb5064fa.jpg,0.2838153613050527,0.00332763671875
3791,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_4406645900_00678_jpg.rf.eab2402da33d0122e4f3fee31afe6758.jpg,0.137857339873807,0.0003466796875
3792,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_SIS001533_00036_jpg.rf.5058fdd17f4e2cf7c4ab8e5eafa02603.jpg,0.2942547116149059,0.0
3793,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_425644200_00680_jpg.rf.54c4d1780f76c69d459aaf11e72b6650.jpg,0.3256783872762438,0.00056640625
3794,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_425503800_00052_jpg.rf.f3dd6fbb17863c108c3447422f572507.jpg,0.1741859701488726,0.0081689453125
3795,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_425100400_00088_jpg.rf.89157cf4860bf5924950996b646f1cba.jpg,0.629327158810428,0.01449462890625
3796,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_425390900_00111_jpg.rf.a675c597d559b8d66ab4abce3c4e5277.jpg,0.5426122015610653,0.044619140625
3797,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_436152900_00547_jpg.rf.4318185adf6ae9ebf38c5e2787cfe3e9.jpg,0.1718841111765803,0.000859375
3798,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_3436814000_00007_jpg.rf.86db99613a244e14390a572474d89841.jpg,0.0659580475723632,0.0005908203125
3799,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_4402842500_01043_jpg.rf.69416faaef5d57c368649059aab2fce5.jpg,0.0718707329360988,0.02333740234375
3800,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_425505000_00018_jpg.rf.583902c8b3cd56b263fc585c7193c1a5.jpg,0.0657830846212196,0.0006103515625
3801,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_3436813700_00307_jpg.rf.c085fb0f135c1174012545973d20af4f.jpg,0.1312445768339961,0.0410693359375
3802,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_425508700_00363_jpg.rf.721347e3b79f519725ee5289bbf97edc.jpg,0.1576631685563786,1.220703125e-05
3803,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_424992500_00674_jpg.rf.807c0c6e51ea5e5652b1e35d60435eca.jpg,0.0051288378910105,0.03520263671875
3804,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_425502200_00054_jpg.rf.2d48915a28535457ee003a4ce62eafef.jpg,0.2162781917008893,0.01113037109375
3805,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425005700_00453_jpg.rf.9761dca07cdf96d3fbd0f7d0d4aad403.jpg,0.1110187086835977,0.0435546875
3806,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_4406743300_00041_jpg.rf.85756c07963f7f34a4480e677c22dfc6.jpg,0.1086953511585391,0.0
3807,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_436153600_00692_jpg.rf.fed8577bb99a3f296c643ebeec56ae60.jpg,0.115824035512026,2.685546875e-05
3808,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425005700_00327_jpg.rf.a264bc3855c5d4fd318926bb51c19dab.jpg,0.1141007595708201,0.05212158203125
3809,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_4406645900_00566_jpg.rf.55077a65cd5b330d408134556d4aeefa.jpg,0.1190458092632005,0.00805419921875
3810,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_4404374100_01350_jpg.rf.9e1d1e5513003caa4ff960ea2dd68212.jpg,0.2794295341181488,4.8828125e-06
3811,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_4406743300_00461_jpg.rf.519f67b1b46527e288ec71230a5945c7.jpg,0.2843456475887629,0.02744384765625
3812,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_425503200_00019_jpg.rf.9e775acc68e9543232b7c84238746d12.jpg,0.4332092645107966,0.07228515625
3813,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_4406743300_00649_jpg.rf.fd9794d7a0f1d9da22526814fd9ec601.jpg,0.114492829942536,0.00133544921875
3814,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_08_4406743300_00429_jpg.rf.79f4cdd985d80134e8e6d20adae3d381.jpg,0.1177031011770922,0.02775634765625
3815,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_4406645900_00716_jpg.rf.7f47eb4f0e3ce39dc9fd725330e8acca.jpg,0.0647385054330053,0.008486328125
3816,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425005700_00195_jpg.rf.71eaa3e9f72b11d1668e17c446006f14.jpg,0.1409676562483982,0.08597412109375
3817,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_436153600_00705_jpg.rf.52769831dfcaaed7484e9344e1ec0970.jpg,0.1337564245494986,4.150390625e-05
3818,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_05_4406743300_00390_jpg.rf.80880d28e5931b1b1d3fbd91789b94cc.jpg,0.2302337013195715,0.0333984375
3819,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_4404580600_00527_jpg.rf.e9c24823c24000c3df5c8d4468fa3960.jpg,0.2240675641784323,0.0
3820,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_4406772100_00602_jpg.rf.9329d875c75b7070bc94d989dcae3974.jpg,0.2421053589963694,0.0071142578125
3821,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_436068600_00001_jpg.rf.a3b5b92538661601e3580b1f63fa1fe1.jpg,0.5543067509162327,0.0005419921875
3822,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_05_425502600_00052_jpg.rf.00ba4b822f14ebfe9e6f527a5ffdd5f0.jpg,0.0002879361692601,0.0192578125
3823,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_07_4406772100_00002_jpg.rf.4e06f23bdedbd8c1d534369a0c9df5a6.jpg,0.3457225360004555,0.00694091796875
3824,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_424826800_00500_jpg.rf.cc124ebbea3b417653cb7885511d7203.jpg,0.0449577120052604,0.000126953125
3825,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425005700_00233_jpg.rf.3028f7e6a4200c828bb92303f2afc8d3.jpg,0.1347244623717703,0.02392822265625
3826,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_425637500_00001_jpg.rf.a94f8edf26e75a939fabc6cb7ab7f575.jpg,0.2053456607273954,0.0
3827,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_4402851700_00985_jpg.rf.8418903284e9af64cac7d57f946b6634.jpg,0.1194396555428639,0.00035888671875
3828,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_425380900_00001_jpg.rf.e624c9bac4c52c864eca86fe216b173d.jpg,0.0975613751767056,0.1299853515625
3829,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_4403068300_01280_jpg.rf.26c56d2e141d14b605fd845aa1ede116.jpg,0.4995443189981451,0.00059814453125
3830,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_425507000_00876_jpg.rf.1ec5ad8bef3b7b86ac397b29f231e8ee.jpg,0.4839225591270108,0.0
3831,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_436153600_00695_jpg.rf.f3a708ae4faba81a2370b3a4be5f4991.jpg,0.0741798860751057,8.056640625e-05
3832,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_436152900_00530_jpg.rf.dd2cff87617073ed89d29299cd2e6192.jpg,0.2997268413927056,0.0006689453125
3833,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425005700_00322_jpg.rf.5a100c10975739348aff46fa89c0fa58.jpg,0.2032423465590171,0.01036376953125
3834,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_424798500_00304_jpg.rf.a4437d6b6c88c8b19e177f2baec8e571.jpg,0.2620064301407504,0.06333740234375
3835,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_425506600_00054_jpg.rf.882e28136579e3820b5e6cce3975eb97.jpg,0.2121297809396122,0.0001025390625
3836,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425243200_00439_jpg.rf.1b03e41158a8d2c2e23f79746a1af7d2.jpg,0.1469669904032678,0.02010986328125
3837,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_01_425005700_00404_jpg.rf.9aa3580f1c53b68437404757dc3fe924.jpg,0.1583930249218053,0.1106494140625
3838,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_SIS001522_00036_jpg.rf.cb241c23de2ee2064c3ab1c6d3b91980.jpg,0.0812325939307072,0.0006201171875
3839,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_425005700_00169_jpg.rf.cc0f7d81b27bb502bab35f0a186657ec.jpg,0.275619504335258,0.09201416015625
3840,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_425508300_00054_jpg.rf.a675ec555ddc3670bf308f8bf9a7f839.jpg,0.2175223341112703,0.00031005859375
3841,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_04_3402617700_00395_jpg.rf.6eb1174b43b6942a90d55f23805ceae1.jpg,0.4848715203801785,0.1337255859375
3842,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_06_3403334000_00839_jpg.rf.38782d71a638688663f2382ff70757a0.jpg,0.0177801148077195,0.00153564453125
3843,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_03_3402617100_00131_jpg.rf.e0698f0de79c1c5bba28f70a23cd19a8.jpg,0.3881479194810311,1.220703125e-05
3844,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_11/test/images/img_02_436153300_00001_jpg.rf.cd5f7565e580e531ba325885ac446e30.jpg,0.4446732417901773,0.00221923828125
